gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000085721.12,RRN3,-1.085323666885901,-0.05632012474217584,0.2777783273118676,0.018181681957624624,0.10457461590189683,1.4273801136086002e-07,NA,34,38,38,7.488433514276516e-06,0.11377026469877854,-1.5814715249941869
ENSG00000250742.2,RP11-834C11.4,-0.7703595961292433,-0.07177037812234299,0.4410866135668824,0.010224312236542642,0.055039758083366516,0.00020317993811387567,NA,13,15,15,2.1416674672926518e-05,0.11385169832038364,-1.5811152068736514
ENSG00000198937.8,CCDC167,-0.7040991526818912,-0.06489309562369525,0.48137102776624097,0.012981687263004141,0.11511560237682712,5.6428928122072375e-08,NA,21,24,24,2.6906065430589325e-05,0.11409378068571135,-1.5800571433709274
ENSG00000099785.10,MARCH2,0.7372923514378363,0.049550015303865,0.4609445824844478,0.02064552477130125,0.2665736853760595,2.3832350065588484e-18,NA,31,36,36,2.3949018150922108e-05,0.11410664958432994,1.5800009470840537
ENSG00000187134.13,AKR1C1,0.6897429675783178,0.03584593139467216,0.4903558399416694,0.04265421251349835,0.19858621893358105,3.0375812555382846e-13,NA,92,110,110,2.8239573310885265e-05,0.1145009708369057,1.5782814269280576
ENSG00000000419.12,DPM1,-0.5725410955816284,-0.2595688058313781,0.5669554529311023,0.0007508158210088696,0.016692878762234797,0.04454534872958578,NA,1,2,2,4.3983188882965105e-05,0.11453689589125987,-1.5781249999999998
ENSG00000167011.8,NAT16,-0.6851198678438802,-0.028492001277717786,0.4932682840223046,0.06284748464882134,0.3956834355195485,1.6532695060286687e-30,NA,4,7,7,2.86938281356414e-05,0.11459536215590509,-1.5778705053745905
ENSG00000162825.16,NBPF20,-1.0703404150853777,-0.04894248952505487,0.2844661090234054,0.02516533244821468,0.10495409410593523,3.6066073733637095e-07,NA,9,17,17,7.799706137541626e-06,0.1148659806367081,-1.5766938740455136
ENSG00000171596.6,NMUR1,-0.7735812273530076,-0.09056847588429572,0.4391784770182615,0.005657018726299035,0.16431687492143182,3.685930732605207e-11,NA,5,5,5,2.098473920981231e-05,0.11514797918129616,-1.5754700809981073
ENSG00000181830.8,SLC35C1,-0.884467688253947,-0.2627382494704983,0.37644379751010526,0.0009576121846653332,0.04511759040021877,0.0009662868564436404,NA,2,2,2,1.4482395069040654e-05,0.11517894536669947,-1.575335840304256
ENSG00000166126.10,AMN,-1.0034033900133428,-0.049335544182892786,0.31566626912509477,0.02125865863891644,0.08021974431266092,8.292771433221296e-06,NA,22,29,29,9.75385317199948e-06,0.1153116268785688,-1.5747609773418216
ENSG00000160932.10,LY6E,0.697239858698998,0.106270804182959,0.485652698491427,0.004657108252546885,0.07255298580933042,2.781569535328532e-05,NA,12,14,14,2.7309623716814195e-05,0.11547815951077854,1.5740401849183014
ENSG00000196821.9,C6orf106,-0.5746363915867366,-0.022755066490402927,0.5655372346731417,0.07880092467785377,0.3377566062062809,4.990101137767643e-24,NA,55,65,65,4.335085598736251e-05,0.11549154122881879,-1.5739823011792853
ENSG00000167965.17,MLST8,0.8246344608429885,0.037043151045973506,0.4095791506665789,0.04222561134047925,0.3819662157041739,3.148327368767928e-28,NA,30,36,36,1.7609059798476877e-05,0.11558089209676095,1.5735959416348058
ENSG00000182768.8,NGRN,0.6717583212771173,0.08937098367057383,0.5017375661669055,0.007077564559311192,0.060684061461626325,8.445726958928393e-05,NA,17,21,21,2.990096696099956e-05,0.11565308339772976,1.5732839527586522
ENSG00000006194.9,ZNF263,0.8463699838827429,0.0844256941422097,0.39734637780149884,0.007227830945309179,0.0647207432115108,6.057311780503925e-05,NA,10,10,10,1.6359395366708658e-05,0.11572972535924114,1.5729528969847444
ENSG00000155254.12,MARVELD1,0.6168516501044532,0.06082010157118551,0.5373325804047718,0.01621546738816032,0.28196256525937163,2.173544295894773e-19,NA,11,12,12,3.66818908181911e-05,0.11573142983668733,1.5729455364355232
ENSG00000152767.16,FARP1,-0.9113520241915779,-0.08485992882417843,0.36210992322930124,0.00711988746697498,0.037886153415717966,0.002645374658400305,NA,12,13,13,1.3154410163844586e-05,0.11608248753714526,-1.571431355302698
ENSG00000154945.6,ANKRD40,-0.8430935872660533,-0.049198445381707014,0.39917610493889755,0.021235222457385388,0.10761563743360114,1.8908840499680996e-07,NA,29,33,33,1.6478796440661686e-05,0.1162009937008997,-1.5709210273197638
ENSG00000164904.17,ALDH7A1,0.8653868148282162,0.07213809748101709,0.3868265154163256,0.009508940352975576,0.09917189250981548,8.208403228683408e-07,NA,24,27,27,1.5270526591728316e-05,0.11645987326794292,1.5698076244020014
ENSG00000277782.1,RP11-775C24.5,-0.848975653490113,-0.025242884344613522,0.39589483984626483,0.08472951975276577,0.2759855944720576,3.326393463983626e-20,NA,32,35,35,1.6111674553652734e-05,0.11658147088740252,-1.5692853219686838
ENSG00000038295.7,TLL1,0.9942134056490545,0.028498803155781044,0.32011898298371033,0.06911083693666936,0.021260858232768808,0.025404116716366287,NA,86,99,99,9.9304639013028e-06,0.11671629832087237,1.5687066931156632
ENSG00000128564.6,VGF,-0.6824757991064851,-0.15190530415371312,0.4949381404860541,0.0020593905086725593,0.037879198355443705,0.0020539177176019784,NA,6,8,8,2.8457308375862662e-05,0.11722796692491252,-1.566515567770677
ENSG00000226686.7,LINC01535,0.40237626443636226,0.01852019291211977,0.6874071354815623,0.1542340344774279,0.3714288220498072,1.4964200212965608e-27,NA,27,32,32,9.414530887055258e-05,0.1176507633317696,1.5647106791959644
ENSG00000155368.16,DBI,-0.7026998048093702,-0.04392384531199417,0.48224284934767236,0.02577277509108615,0.19819799985621184,2.531000640637036e-13,NA,56,65,65,2.63834195364168e-05,0.11767805189295467,-1.5645943612079687
ENSG00000137392.9,CLPS,0.6509969682501119,0.04103083851984629,0.5150484439578287,0.02659340186451808,0.3019089285491744,6.0233049098941596e-21,NA,39,47,47,3.181979212233895e-05,0.11778219995271752,1.564150622663218
ENSG00000172594.12,SMPDL3A,1.0373060163685366,0.06272663293557067,0.29959326278317944,0.012212063248447615,0.14851543698709474,1.966660606841824e-10,NA,7,8,8,8.489616616329758e-06,0.11780730607883023,1.5640437002777485
ENSG00000260135.6,RP11-212I21.2,0.7103375440679582,0.027679601589823976,0.4774948432444239,0.06657767379101119,0.2738140035158391,5.10260258897036e-19,NA,32,34,34,2.565182719509065e-05,0.11781823925643445,1.5639971434682933
ENSG00000167377.17,ZNF23,0.5607209517233133,0.03504016589162033,0.5749877818980715,0.03880435916195617,0.2148485152056552,1.8466461190022638e-14,NA,59,64,64,4.5191911653467454e-05,0.11784635159883718,1.5638774480906465
ENSG00000259330.2,INAFM2,-0.7061673157777301,-0.06637077186507342,0.4800840933885401,0.010796246027660586,0.1023759856634947,4.534254652674281e-07,NA,10,13,13,2.6010728991392208e-05,0.11795274123848146,-1.5634246701273695
ENSG00000198563.13,DDX39B,-0.5057733527319158,-0.09351180252019325,0.6130157671629867,0.004212951488704311,0.035269458690452955,0.004006061404063751,NA,53,66,66,5.7025502388163335e-05,0.11798013108046893,-1.5633081550322923
ENSG00000219073.7,CELA3B,-0.8962015382783172,-0.0690988488001992,0.3701451342784945,0.01126808277914767,0.1360770765944763,8.221916505311242e-10,NA,16,17,17,1.3618259061694659e-05,0.11798568933347317,-1.5632845130765893
ENSG00000119446.13,RBM18,1.1029150255960134,0.054862290940082666,0.27006406845667885,0.0222385339167484,0.16674985490812044,2.954328489628539e-11,NA,16,21,21,6.714207376274667e-06,0.11816186323311964,1.5625356120574054
ENSG00000164199.16,ADGRV1,0.5488258094211208,0.0385214967584945,0.5831249963884444,0.03506253153626586,0.17258890404355068,1.9203327922883704e-11,NA,55,60,60,4.728393473269493e-05,0.11845981597221138,1.5612710297827652
ENSG00000153406.13,NMRAL1,0.5568565542425874,0.04284029162000031,0.5776254403219516,0.024640952933976796,0.16763506357773614,3.075863810782486e-11,NA,27,29,29,4.566985686935354e-05,0.11870318219064056,1.5602399750818343
ENSG00000255837.1,TAS2R20,0.4914442020546157,0.03740488969135777,0.6231123075968799,0.038608957684103204,0.1857103683863394,2.833263184255168e-12,NA,32,40,40,6.0508279015492396e-05,0.11876080739831728,1.5599960806232944
ENSG00000178764.7,ZHX2,-0.9647847205435599,-0.07899633623381223,0.3346526505262588,0.009743119119715968,0.05998514359331584,0.0001411382233118193,NA,16,19,19,1.0721668775619855e-05,0.11920127652270211,-1.558134885523551
ENSG00000274523.4,RCC1L,0.9450853087538508,0.11429856295502443,0.34461532501501335,0.00386190423800716,0.02830903823094976,0.009379538045327644,NA,13,19,19,1.1444712838846344e-05,0.11929707596452693,1.5577308003937806
ENSG00000156603.15,MED19,0.5646015118948671,0.04819029996658825,0.5723448366885767,0.02059325378387741,0.1152473485781795,4.520594224199794e-08,NA,34,40,40,4.402613196333092e-05,0.119494159845469,1.5569002931945826
ENSG00000122729.18,ACO1,0.7626014626901904,0.029909924498260708,0.44570111200346574,0.06141769003743644,0.3116906125039673,1.0564225609663363e-21,NA,42,46,46,2.1118256224241277e-05,0.1195051746377948,1.5568539087743212
ENSG00000142252.10,GEMIN7,-0.9072151517809496,-0.05583832549787983,0.36429303275437375,0.015477372692355431,0.05060985367514794,0.0004885276782839363,NA,59,71,71,1.2962029600959403e-05,0.11954451582943021,-1.556688266321997
ENSG00000174628.16,IQCK,-0.893698548411316,-0.05733713537421733,0.37148320226098286,0.01264848810662272,0.039261517900776616,0.0018727611255950746,NA,43,47,47,1.3519578483734363e-05,0.11991702622344662,-1.5551219583675853
ENSG00000170421.12,KRT8,0.6518700603062537,0.03804879298082452,0.5144850005967885,0.033949057519954765,0.2429187049834545,3.941518355130009e-17,NA,39,47,47,3.1246504565213773e-05,0.12005581737743656,1.5545393525499283
ENSG00000114251.14,WNT5A,0.6049421587099686,0.05263150460331372,0.545217429701035,0.018415003286722718,0.10622816051883274,2.2839320508935427e-07,NA,25,28,28,3.7157758728876015e-05,0.12089672115186378,1.551020709235556
ENSG00000102547.18,CAB39L,-0.5815139893725069,-0.09375525256125114,0.5608940926181594,0.0058561647967954895,0.06303887290508249,0.00010482757327052998,NA,11,11,11,4.074105835585166e-05,0.12097139686234551,-1.5507091662721684
ENSG00000025434.18,NR1H3,-0.5523193189645089,-0.1674301776685093,0.5807295968244328,0.0017259504330696075,0.025315675192962787,0.013703469223668193,NA,8,10,10,4.5882669285730555e-05,0.1209807060921311,-1.5506703392261831
ENSG00000111144.9,LTA4H,1.0001834109115986,0.10990714064189504,0.31722175586037493,0.003529052145607759,0.07445371261980865,1.7606824591202564e-05,NA,28,30,30,9.319807655251247e-06,0.12142441689066967,1.5488224098013874
ENSG00000152413.14,HOMER1,-0.7646033128395306,-0.06571214908501273,0.444507795865573,0.011098215043095744,0.0853737943700287,3.489499761281375e-06,NA,21,22,22,2.0663017778248243e-05,0.12159813380889625,-1.5481003667786364
ENSG00000124159.15,MATN4,-0.6244889339755497,-0.03595355148198524,0.5323065355015695,0.03762648663507322,0.2097632697873352,5.575717752127207e-14,NA,42,49,49,3.429853509314928e-05,0.121616315708676,-1.548024841543008
ENSG00000177548.12,RABEP2,0.9886130732325981,0.22179674877857872,0.32285248745584727,0.0009842094796002974,0.05582470192096154,0.0002214680361668454,NA,5,7,7,9.67554224293981e-06,0.12165971440102077,1.5478446047298886
ENSG00000135720.12,DYNC1LI2,1.0094517623559305,0.25704566687136365,0.31275802462224045,0.0008289907775147467,0.026132183022698496,0.012866246735734816,NA,9,12,12,8.999556779012006e-06,0.12175757740968468,1.5474383594757015
ENSG00000132356.11,PRKAA1,-0.6235456432690367,-0.1310760716862134,0.5329260179383146,0.003023333952131222,0.06966113188972684,4.205445374044549e-05,NA,6,6,6,3.438486873912366e-05,0.121787439047114,-1.5473144498037612
ENSG00000152253.8,SPC25,-0.7385884958763814,-0.020348918386944324,0.46015691194818686,0.1426290682066742,0.5379061677687232,1.0202265204740404e-45,NA,21,27,27,2.2546406528198102e-05,0.12208109650011122,-1.5460971934945218
ENSG00000204128.5,C2orf72,-0.7188569922247036,-0.04183035917440722,0.4722290378354873,0.030102065895153948,0.2309567143768892,1.1704791891021585e-15,NA,24,27,27,2.4136508012084823e-05,0.12229688708517512,-1.545204165667257
ENSG00000170545.16,SMAGP,1.1906400865921154,0.1079777945045034,0.23379490758099886,0.003513350620837873,0.0475691888739036,0.0006770540512980902,NA,5,7,7,4.545922461151878e-06,0.12256095606510237,1.5441130164779042
ENSG00000197619.13,ZNF615,-1.0345908450745456,-0.1070938458828017,0.3008600312424089,0.004813024985858037,0.027825532207473386,0.010296478652370385,NA,9,9,9,8.179638151185074e-06,0.12260887363989627,-1.5439152150796287
ENSG00000154079.5,SDHAF4,-0.6328227831487463,-0.07688108155852462,0.5268493769746485,0.009706005762533342,0.04699592713851165,0.0006948710868241776,NA,17,22,22,3.301341118962663e-05,0.1226170162744945,-1.543881608687391
ENSG00000069966.18,GNB5,0.589008618007135,0.054720828414883245,0.5558554924770074,0.021633249051381295,0.07497868128122502,1.5029102143351016e-05,NA,50,58,58,3.9074800235925185e-05,0.1228683663020721,1.5428450899547907
ENSG00000267508.5,ZNF285,0.8677936865503445,0.06312442061227352,0.38550728688515545,0.017518454373389176,0.0314602578730365,0.006443787224483939,NA,29,37,37,1.4393557220892052e-05,0.12297936182113889,1.5423878931275536
ENSG00000096088.16,PGC,-1.0823894275625991,-0.03188355574210485,0.2790795241008882,0.049388299044434675,0.1582502261551663,1.4411894885251584e-10,NA,18,21,21,6.870123007732005e-06,0.12298505093907755,-1.5423644680131865
ENSG00000187239.16,FNBP1,0.7525527507967917,0.24972843314917784,0.4517187196224095,0.0009465089272183729,0.02669748811652978,0.012074884613750256,NA,12,16,16,2.132720007190408e-05,0.12304801351101938,1.5421052742243633
ENSG00000231887.6,PRH1,0.4763188521428855,0.024914694350275497,0.6338472366150563,0.08392910566906449,0.4430348079132388,1.8502665378012448e-34,NA,28,36,36,6.306807839322652e-05,0.12343307438020584,1.5405223696422545
ENSG00000245017.2,RP11-181C3.1,0.7897640394379264,0.04727695517709772,0.42966558392250986,0.02558072225273022,0.11722984220516505,7.026507535398418e-08,NA,28,30,30,1.869391829973033e-05,0.1234722927893006,1.5403613674175956
ENSG00000237310.1,GS1-124K5.4,0.2975303089477039,0.038144080098817826,0.766061671897056,0.03278008929312919,0.13422396413564228,2.253254500176768e-09,NA,17,18,18,0.00017191638693939105,0.12358088747627677,1.5399157649500186
ENSG00000163618.17,CADPS,-0.6708183614238881,-0.04687902497151088,0.5023362488860412,0.02499818390332071,0.13152411627004565,6.1651981146556655e-09,NA,26,27,27,2.845923189072809e-05,0.12360913175891451,-1.5397999187451843
ENSG00000054967.12,RELT,-0.68226683425004,-0.0794501570098475,0.4950702405144276,0.007847285681129265,0.07958850296194782,1.0358861483356244e-05,NA,11,11,11,2.7221408344603037e-05,0.12399060267616564,-1.538237305317518
ENSG00000165568.17,AKR1E2,0.9186824816086991,0.04801684832552232,0.35826167548325316,0.023884835193966523,0.061622501930023124,8.859647651313115e-05,NA,49,59,59,1.2005894694442769e-05,0.12417274497771302,1.537492521628919
ENSG00000064115.10,TM7SF3,-0.7745172029384243,-0.05493424337594207,0.438624999058734,0.014959646583650048,0.12140083979320727,2.188940521891568e-08,NA,35,38,38,1.9593829282672277e-05,0.12424626050424442,-1.5371921565361846
ENSG00000198920.9,KIAA0753,-0.6022407361829979,-0.041260023392335456,0.5470139033014574,0.02925659036263848,0.22128945034149988,1.056112654221901e-15,NA,17,18,18,3.676221546708253e-05,0.12426625738684938,-1.5371104785245329
ENSG00000185008.17,ROBO2,-0.705675532905433,-0.09685936024537178,0.4803899399112145,0.006490332254339855,0.05789776699610508,0.00018343244120587617,NA,34,44,44,2.496004980191134e-05,0.12428995152089543,-1.5370137122235306
ENSG00000170634.12,ACYP2,0.42731722523868765,0.04860451381314449,0.6691482882477437,0.01936656899779099,0.1092789952378594,1.3950108170523836e-07,NA,21,22,22,7.953653893247373e-05,0.12439397293697549,1.5365890613338125
ENSG00000079332.14,SAR1A,0.6899632949257289,0.09754508978198265,0.49021727011556415,0.005148611245160989,0.11931570758172172,2.3350324286835e-08,NA,5,5,5,2.638666286403669e-05,0.12446205041800419,1.5363112957852758
ENSG00000242441.7,GTF2A1L,-0.5993052206375605,-0.06696398383195301,0.5489693671427687,0.010970812362898853,0.368897024816975,7.067033178571258e-27,NA,24,25,25,3.713482509260505e-05,0.12449767888412529,-1.5361659739478077
ENSG00000165238.16,WNK2,-0.8064366571480985,-0.04376871831705383,0.4199911176168287,0.022891461096197087,0.09606256231130876,1.134076540300195e-06,NA,78,81,81,1.750187869223019e-05,0.12466858496487185,-1.5354693307098572
ENSG00000233276.3,GPX1,-0.3327881577008504,-0.21654855114457836,0.7392941980132686,0.0010177910751232179,0.0599402230952388,9.969741757756482e-05,NA,9,12,12,0.00013516432552569633,0.12479191648323118,-1.53496707227267
ENSG00000182230.11,FAM153B,0.7095680057718581,0.018806327837478192,0.47797206576552054,0.12651508502183778,0.4242841893160646,5.711721706454604e-34,NA,35,46,46,2.4528432358534286e-05,0.12480600339888653,1.5349097289905653
ENSG00000145687.16,SSBP2,0.8612187953065373,0.09008225687299351,0.38911755019634997,0.006147485976892875,0.06204551142559767,0.00010810920426363948,NA,11,12,12,1.4500797191202304e-05,0.12488354704433206,1.5345941641869318
ENSG00000203772.7,SPRN,0.8145286795044104,0.07186542833410006,0.4153421493566807,0.010425883816538879,0.05779897684905795,0.00019091399784984308,NA,16,18,18,1.6994932078611857e-05,0.12490047448904965,1.534525298062857
ENSG00000188820.12,FAM26F,-0.677890871242528,-0.03637970672450323,0.49784088845695684,0.039853643548694376,0.10940049729016664,1.2476898153617935e-07,NA,41,47,47,2.7483467006018774e-05,0.12496339423834157,-1.5342693846789333
ENSG00000070540.12,WIPI1,-0.8304441838608313,-0.05772956074245298,0.40628769329935666,0.013581280185501952,0.1633752172443783,3.675487839100803e-11,NA,22,24,24,1.6085331282225298e-05,0.12499447284343995,-1.5341430157889777
ENSG00000244625.5,MIATNB,-0.8549011668637254,-0.047856925322020086,0.3926058645786926,0.023622206560737602,0.057886505021115364,0.00012978273352790552,NA,32,40,40,1.4796183482029128e-05,0.12504713987999513,-1.5339289219766112
ENSG00000254648.1,RP11-713P17.4,-1.0045569943542279,-0.05572064492320143,0.31511021420636,0.0162711004731153,0.027279944132394898,0.010850494965494721,NA,26,29,29,8.87676134218817e-06,0.12505723948105862,-1.5338878746887654
