gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000116957.12,TBCE,-1.4280322097721792,-0.1667155663942586,0.15328258777815157,0.014322589382950396,0.1237686853700628,1.0007512580308663e-18,NA,20,21,21,6.0878027697451946e-05,5.481155838941586e-06,-4.545474787307283
ENSG00000172500.12,FIBP,1.4630034554718223,0.18400586221634455,0.14346643342792115,0.013133931369375792,0.2755146967946417,4.164035238435047e-44,NA,28,40,40,5.71122464029788e-05,6.03629188255905e-06,4.525114140640901
ENSG00000100889.11,PCK2,2.668892455273579,0.4482582738357192,0.007610181320417224,0.0022222220449264088,0.04228349008732665,6.5199786667528e-07,NA,3,3,3,1.2471453059026022e-05,6.127078315465253e-06,4.521956050546138
ENSG00000196378.11,ZNF34,1.5718160808840864,0.5377620430774311,0.11599321102732872,0.0014909839433610086,0.0544341282773593,1.2520968168130445e-08,NA,8,11,11,4.849321645292941e-05,6.147400903727575e-06,4.521255247078902
ENSG00000172803.17,SNX32,1.5048827363920625,0.12342624078112292,0.13235422745894596,0.028851384751916898,0.11104323863621797,1.0090713049616223e-16,NA,14,18,18,5.329785362007222e-05,6.382266628550611e-06,4.513313191589028
ENSG00000103351.12,CLUAP1,2.146851101298373,0.06736121997294768,0.03180513756964267,0.08884280063797426,0.36643582935303576,3.9177929916954767e-63,NA,45,49,49,2.2738338444105262e-05,6.520422553927525e-06,4.50877105452265
ENSG00000105607.12,GCDH,-2.1985595037676045,-0.3724431299036001,0.02790925914126697,0.0029376940159091605,0.17984964322037622,2.1448308941535326e-27,NA,27,34,34,2.095593176306602e-05,7.632630908028417e-06,-4.475237814163988
ENSG00000277147.4,LINC00869,-2.214305579174022,-0.2634546650933048,0.026807765093860732,0.005449649439852785,0.016144428033806817,0.0023193900156253306,NA,16,27,27,2.048406811055051e-05,7.872375142647783e-06,-4.468625685492739
ENSG00000105612.8,DNASE2,-1.9283914483885907,-0.0859180551184627,0.05380645470857935,0.054734434659327105,0.3677421936267624,3.512378732026521e-63,NA,8,10,10,2.9022400799677722e-05,8.12805823749957e-06,-4.461782816313888
ENSG00000105610.4,KLF1,-1.9085115235855248,-0.09922660587722303,0.05632513520540222,0.041179251155465585,0.2120086257545178,1.319158194024888e-32,NA,11,16,16,2.968141840019233e-05,8.335934239663965e-06,-4.4563694054010865
ENSG00000213390.10,ARHGAP19,-1.5659133168106167,-0.17687325850899666,0.1173689118293451,0.01206382099499598,0.053614332723826014,1.7428877249801518e-08,NA,54,59,59,4.703553599970405e-05,8.815319103034359e-06,-4.444361702550866
ENSG00000095485.16,CWF19L1,-1.5234972608424802,-0.07101103304195275,0.12763434547580074,0.07977977555961398,0.4360830073588714,4.02558122376145e-81,NA,12,13,13,4.9739805333721164e-05,9.357528563400177e-06,-4.431510430503198
ENSG00000167930.15,FAM234A,-2.5694919618379566,-0.179418470695328,0.010184775459417369,0.012458100627048656,0.16659426023176707,3.1040371500525137e-25,NA,6,7,7,1.2985514153036005e-05,1.0259923809764762e-05,-4.411621744513955
ENSG00000204469.12,PRRC2A,0.7848625362413427,0.4792218426302762,0.43253416954290524,0.0017386334096705259,0.021793747069622588,0.00033331268480817235,NA,22,28,28,0.0002025297552891268,1.0996279145704948e-05,4.396593920835803
ENSG00000120688.8,WBP4,2.1826341090668278,0.08357657727035041,0.029062765822866387,0.060679975633275,0.34827264627702986,2.2555181502290912e-60,NA,17,17,17,2.0256732603392305e-05,1.1533156785072768e-05,4.38623113415626
ENSG00000167526.13,RPL13,-1.5408396664882973,-0.2032720597352586,0.12335581275350097,0.010248446928427659,0.2526292537286716,7.499403687019285e-40,NA,16,20,20,4.67863992665508e-05,1.2826632925238599e-05,-4.363041961489029
ENSG00000185245.7,GP1BA,1.708912548456648,0.4209879026775798,0.08746714974628189,0.0021614562460387323,0.042094260782122125,5.62115457692545e-07,NA,4,6,6,3.670151531086435e-05,1.3087273109581981e-05,4.35864076774761
ENSG00000176915.14,ANKLE2,1.8708379797688535,0.3853261573959259,0.061367541579376864,0.0026845853206734407,0.04810168771476517,9.326237827807605e-08,NA,7,8,8,2.926850536535417e-05,1.4021868934346026e-05,4.3435184597599
ENSG00000278730.1,RP11-147L13.11,-2.2755131921737815,-0.12534096377160137,0.02287516221380947,0.02654693563042001,0.2046615792359873,1.0920056732847293e-31,NA,13,15,15,1.7515393765201093e-05,1.4653889985774884e-05,-4.333827671799186
ENSG00000164040.16,PGRMC2,-2.094712696723976,-0.2353888095421355,0.036196539878225215,0.006983851349408763,0.05717978356624221,5.388461758903276e-09,NA,12,15,15,2.1802895487177326e-05,1.4997172128659054e-05,-4.328729906727342
ENSG00000158008.9,EXTL1,-1.5516936703994224,-0.2977960364768855,0.12073553793181135,0.004521020769701193,0.054109362711395576,1.0796049021338524e-08,NA,13,14,14,4.4460803491754045e-05,1.7302158863647323e-05,-4.2971327464794715
ENSG00000030066.13,NUP160,1.0418508520633352,0.30302340047658527,0.2974808334401521,0.003731294569630744,0.052492618752520696,2.2149972851671205e-08,NA,12,19,19,0.00010665788930753154,1.7430415282054693e-05,4.295494762327763
ENSG00000187954.12,CYHR1,1.7614643425846104,0.614172234479726,0.07815984305993894,0.0009927128379051847,0.05109973793439803,3.191658607253852e-08,NA,3,4,4,3.271663457672911e-05,1.8580562896270602e-05,4.2812988517270085
ENSG00000204267.13,TAP2,0.9794440608188871,0.12896197597786702,0.32736061554236195,0.02158116938439754,0.14773434786037234,3.46564476247609e-22,NA,29,33,33,0.00012056610901930253,1.878804849575936e-05,4.278827393157832
ENSG00000177469.12,PTRF,-2.3767093376827693,-0.451015447065545,0.017467846557919414,0.0019750295110757157,0.031036129012454488,1.90353141337064e-05,NA,13,14,14,1.4701754116371056e-05,2.0897258365939777e-05,-4.255081820957279
ENSG00000256053.7,APOPT1,1.3146658524910304,0.11231263686875592,0.18862222769217807,0.029835347391270604,0.4012289660933735,6.529039430009318e-72,NA,15,21,21,6.275417586114557e-05,2.2119660971879578e-05,4.24234469220321
ENSG00000165626.16,BEND7,1.7491660630620622,0.3169082550040357,0.08026231845104233,0.0035997379177416786,0.08379880090472787,6.05324154492545e-13,NA,32,35,35,3.214324480366653e-05,2.4392826754516837e-05,4.220345423707291
ENSG00000274512.5,TBC1D3L,-2.878877969244928,-0.170090849393377,0.003990927280255604,0.012873279086517376,0.3617836809439043,1.3754837972014614e-62,NA,51,79,79,7.6185013529111676e-06,2.507036772237658e-05,-4.214165256031233
ENSG00000141295.13,SCRN2,-1.8307499138084105,-0.1490340456299556,0.0671378792542515,0.01715171358691024,0.373762747107128,1.2921745916730095e-64,NA,20,26,26,2.8539563658509565e-05,2.5865118759583822e-05,-4.20711530382122
ENSG00000146587.17,RBAK,-2.8305228585142945,-0.16776091124720402,0.004647199033928406,0.012325617752387726,0.1301672150100552,1.0332164231696948e-19,NA,29,33,33,8.038690014178153e-06,2.6238069416684893e-05,-4.203877743249791
ENSG00000131373.14,HACL1,-2.2445449370218418,-0.19030869116161156,0.02479736102106693,0.010235274760297414,0.046241542641834624,1.4529602834474384e-07,NA,54,63,63,1.6492088739965897e-05,2.8715527132360164e-05,-4.183420710723666
ENSG00000154359.12,LONRF1,-2.704969972004236,-0.6251695563025944,0.006831056411034862,0.0008817761101720403,0.010373753444118469,0.014063970961233428,NA,10,13,13,9.262189455526586e-06,2.899816475630742e-05,-4.181194520994577
ENSG00000123610.4,TNFAIP6,-1.3653456030951598,-0.2602942770893282,0.17214445220782237,0.005196394952072768,0.026491202130318664,7.920285330435699e-05,NA,10,11,11,5.546904386676934e-05,3.068812613041772e-05,-4.168298960652961
ENSG00000149922.10,TBX6,1.4528605249270816,0.1594922157219135,0.1462624831092699,0.013881434901989162,0.2205664715226554,2.9509385070072912e-34,NA,17,24,24,4.820739516105274e-05,3.069555887012833e-05,4.168243749021696
ENSG00000158186.12,MRAS,1.520492667516716,0.19550724013120935,0.12838720022446765,0.01008352789055042,0.08555004943078971,5.322358008661975e-13,NA,21,22,22,4.319937081380665e-05,3.2040219130567504e-05,4.158458667416394
ENSG00000159377.10,PSMB4,-1.8534551761267652,-0.7270339504324919,0.06381714513140976,0.0007063267179987627,0.03306540356156721,1.0069957054434704e-05,NA,13,15,15,2.665394489173731e-05,3.41805175172422e-05,-4.143660819855404
ENSG00000090612.20,ZNF268,-1.93134893286462,-0.16405075610335604,0.05343991586140136,0.012623038555127336,0.11396556067836912,5.069526221813161e-17,NA,32,44,44,2.3917480046682718e-05,3.5232849865187784e-05,-4.13670506113511
ENSG00000188130.13,MAPK12,-2.148486548490967,-0.19283363811815213,0.03167512385820898,0.010108735989421198,0.08768695370438159,2.3447635325746067e-13,NA,26,30,30,1.799092553446632e-05,3.597203618535277e-05,-4.131936145330999
ENSG00000181322.13,NME9,-1.5308713953624447,-0.32090322521262127,0.12580118003416305,0.0037102019917550884,0.04518486106539172,2.476534652043075e-07,NA,8,11,11,4.1855266747529445e-05,3.62713196301934e-05,-4.130031713751832
ENSG00000140367.11,UBE2Q2,1.9294834812432258,0.2166083177328219,0.053670868840349946,0.007235254959754479,0.056085048120893634,7.400056136547475e-09,NA,12,14,14,2.369271439765438e-05,3.830117248032363e-05,4.117495669098449
ENSG00000197363.9,ZNF517,-1.4145534600710254,-0.1722277544993393,0.157199462444431,0.0116605862097117,0.09832618899319832,8.794263439559486e-15,NA,12,14,14,4.967472435417246e-05,3.918334310116579e-05,-4.112243070476515
ENSG00000091542.8,ALKBH5,-1.2252765958727345,-0.17506055955382463,0.22047102341359293,0.010582453706362228,0.2414031381165939,4.038108991166385e-39,NA,29,39,39,6.833779402318458e-05,3.959593303717895e-05,-4.1098248516583515
ENSG00000125755.18,SYMPK,-1.8046491083234413,-0.4880083199891082,0.07112960822865404,0.0014492970994678515,0.0311520053279186,1.8100911193318307e-05,NA,12,17,17,2.779660937385043e-05,4.0757470551104364e-05,-4.1031432563391075
ENSG00000259584.1,RP11-521C20.2,-2.2265962239896298,-0.16613426636703177,0.02597427155501538,0.012118130705590079,0.05196053108599455,2.6916419698932766e-08,NA,17,22,22,1.5782874016384358e-05,4.3900781495328916e-05,-4.085929111874361
ENSG00000240038.6,AMY2B,2.316519642720109,0.13843954056590213,0.02052991320822349,0.01861949228513888,0.23651091167100255,1.3138395359842685e-37,NA,22,29,29,1.388395509122528e-05,4.7584136454654905e-05,4.06718661501413
ENSG00000132837.14,DMGDH,-1.2707147575424869,-0.08194433571282528,0.2038301435682296,0.04824994616702647,0.15857577681300192,3.6091327377805065e-24,NA,29,30,30,6.125836905571215e-05,4.989892789260018e-05,-4.056099881246784
ENSG00000118946.11,PCDH17,1.4218310467760265,0.13828257293691879,0.15507530430145938,0.015371527034348563,0.054065495631921485,1.0549905517195023e-08,NA,18,23,23,4.724114798018986e-05,5.2738628286917225e-05,4.043146574381036
ENSG00000145692.14,BHMT,-1.2644375278305984,-0.1211783938688853,0.20607303030789925,0.02250468154586583,0.1038936260365333,1.1956783575356715e-15,NA,17,18,18,6.135492577485582e-05,5.3695419963369974e-05,-4.038930721969909
ENSG00000250091.2,DNAH10OS,-1.483029784916507,-0.13135743538998457,0.1380664974762433,0.019967000748682753,0.13204178678240802,6.857377224031697e-20,NA,32,39,39,4.267088596656325e-05,5.4730414202381086e-05,-4.034449691434466
ENSG00000113231.13,PDE8B,1.5368539099856888,0.09150511821440921,0.12432908830975564,0.038397729367651706,0.1906268256066087,9.650164109956514e-30,NA,8,10,10,3.926183951204496e-05,5.4871152113355186e-05,4.033846574683308
ENSG00000125510.15,OPRL1,-2.0849868669252474,-0.14401317210663897,0.037070492665834585,0.018179144711510338,0.12326954860649825,2.227751375712123e-18,NA,16,17,17,1.8202496884793977e-05,5.649768067498035e-05,-4.0269806474546055
ENSG00000160948.13,VPS28,2.2741611063368747,0.1198138182804328,0.02295630177753673,0.024218630518533783,0.3558987358875008,8.214587916746831e-62,NA,45,61,61,1.4212970868893159e-05,5.705962834929278e-05,4.024652006891056
ENSG00000167984.17,NLRC3,-2.1362135055929414,-0.08097283297551894,0.03266201511616148,0.04886807182000537,0.211161110154883,1.6467990377625408e-32,NA,47,57,57,1.6972845504731027e-05,5.755310829993865e-05,-4.022624932246052
ENSG00000114650.18,SCAP,-1.116144490206461,-0.3052048324488142,0.26436029081255485,0.003601268118824747,0.02633424357449133,8.576405402095504e-05,NA,26,28,28,7.939896321569865e-05,6.0632013507140845e-05,-4.010337515923459
ENSG00000103479.15,RBL2,1.7093189450344297,0.49341977838285334,0.08739188590544494,0.0014041728844382544,0.07738387558588951,7.161609429786392e-12,NA,30,34,34,2.9894075297892493e-05,6.256710793694261e-05,4.002913781823123
ENSG00000167183.2,PRR15L,-1.598626267931718,-0.19366421204078868,0.10990366948089433,0.008330890792428342,0.01325288731725751,0.005776828627991871,NA,13,14,14,3.489799595896043e-05,6.560944142759603e-05,-3.991670681959021
ENSG00000158234.12,FAIM,-0.967464099182369,-0.11928349732997089,0.3333120799101803,0.02321036667654673,0.16837093755956506,1.5086812859913092e-25,NA,22,24,24,0.00010606494456464225,6.93942154052522e-05,-3.978353267913253
ENSG00000166170.9,BAG5,1.145024535505839,0.3661784850443682,0.2521989938705239,0.0025118584667435913,0.056582111668689865,6.565287544066542e-09,NA,11,14,14,7.321065609891474e-05,7.387776417945281e-05,3.9634389450082472
ENSG00000079393.20,DUSP13,-1.4532868445472646,-0.3801476472080715,0.14614412836331114,0.002247903351853717,0.058238235319427185,3.534456294588253e-09,NA,11,11,11,4.2910632753275836e-05,7.397322908353681e-05,-3.9631307883864033
ENSG00000196968.10,FUT11,1.3428673489785017,0.17596394654612518,0.17931493064762205,0.009938530114678044,0.11535221655565155,2.9551776604527836e-17,NA,12,14,14,5.1257227808124436e-05,7.548823677862815e-05,3.9582901051575052
ENSG00000165637.13,VDAC2,-1.4776684469541759,-0.1277208822386033,0.13949654386800195,0.02058034309373294,0.3144059313191809,1.3144728472048185e-52,NA,35,41,41,4.0983916422836045e-05,7.797424750501057e-05,-3.9505425065908604
ENSG00000158006.13,PAFAH2,-1.4584486685062612,-0.09258090874170793,0.1447169141731197,0.038965532344895554,0.17453534038071436,2.0909716327702247e-26,NA,28,32,32,4.2222657554403305e-05,7.830962227667963e-05,-3.949515248866734
ENSG00000204301.6,NOTCH4,-0.6000307091471483,-0.0975658221884685,0.5484857696019707,0.03466128529129852,0.2838951708889456,4.109270549460663e-46,NA,34,40,40,0.00028208542246027976,7.849462436433508e-05,-3.9489503634728456
ENSG00000273456.1,RP11-686O6.2,1.5192470151415416,0.10516734885055498,0.12870033109896833,0.03044499038029989,0.11762449605849827,1.168369799453122e-17,NA,11,11,11,3.836295388284297e-05,7.866922852024572e-05,3.9484183805004958
ENSG00000113273.15,ARSB,-1.5618818681282787,-0.4774599209515018,0.11831582069278294,0.0014337540047581554,0.01922893318175536,0.0007984097338321988,NA,14,16,16,3.58865207045362e-05,7.945923597535059e-05,-3.94602525622785
ENSG00000138074.14,SLC5A6,-1.4422836704878301,-0.26145518778915044,0.14922236490821947,0.0048221808647622355,0.05328732503950736,1.8176083629081814e-08,NA,24,25,25,4.318865754389545e-05,8.008757261275162e-05,-3.944137877429661
ENSG00000166436.15,TRIM66,1.3928293288455176,0.05413190221493645,0.16367140719428352,0.10859231055040167,0.4736989844779083,1.8635184741254163e-93,NA,31,35,35,4.6328047140991144e-05,8.601551424047073e-05,3.926990116664837
ENSG00000108669.16,CYTH1,1.2427067498112376,0.11657913819196503,0.21397591571783947,0.023811192874920506,0.2195489007802756,2.3687955905138916e-34,NA,13,14,14,5.96577782959457e-05,8.86650049674288e-05,3.9196843857093877
ENSG00000106392.10,C1GALT1,1.9142369156981374,0.09894869278020496,0.05558989086124161,0.03178637263360024,0.28926586797251463,2.5166764886132075e-47,NA,36,42,42,2.1172978099097144e-05,9.162266165061992e-05,3.911768646970866
ENSG00000197622.12,CDC42SE1,-1.7238053306916612,-0.24795871320186563,0.08474299197119532,0.005395062238129968,0.07078180690819083,5.766342571490426e-11,NA,11,12,12,2.758455727863791e-05,9.335012943708653e-05,-3.9072562684065173
ENSG00000241852.9,C8orf58,1.3368719703164882,0.29846941814644096,0.18126443163403894,0.0037243057748257494,0.05741555755043502,2.4227533003701587e-09,NA,10,11,11,5.0034544021504287e-05,9.666822814142761e-05,3.8988058879744796
ENSG00000266733.5,TBC1D29,-1.0792766089496353,-0.20251996279275675,0.28046443711330815,0.008108473603929661,0.014281104633344874,0.0040035537811518845,NA,9,9,9,7.980196767518574e-05,0.00010151636668522088,-3.8869387241890925
ENSG00000277161.1,PIGW,1.5171288588199494,0.5281608435782156,0.12923415334714447,0.0011392463799753975,0.032800369009896926,1.1001190502712557e-05,NA,15,25,25,3.6919905880330015e-05,0.00010479176080389607,3.8792204341511964
ENSG00000280798.1,LINC00294,1.72576578744963,0.6412271176633964,0.08438955713971928,0.0007462721083704496,0.06265329328922066,8.819262310110116e-10,NA,13,15,15,2.698708603083883e-05,0.00010556464900526311,3.877432392062376
ENSG00000146830.9,GIGYF1,-1.588340440954113,-0.17744163062659615,0.11220937741269464,0.009752120402821923,0.14298548567848504,1.8738731765984583e-21,NA,38,49,49,3.3062217021608234e-05,0.00010557173500905882,-3.877416056133258
ENSG00000234840.1,LINC01239,-1.5885104270493482,-0.15179003407588193,0.11217096511693293,0.013923723083502221,0.045804168054976765,2.070582056252188e-07,NA,23,27,27,3.297759719547116e-05,0.00010719577052367959,-3.8736990620117804
ENSG00000101460.12,MAP1LC3A,0.7937580014216783,0.24806810601935536,0.4273363268604765,0.004776145438739667,0.06688749724432902,1.9664232622052363e-10,NA,7,10,10,0.00015073776512973536,0.00011481807937286097,3.856934146001716
ENSG00000126215.13,XRCC3,1.1490698804838038,0.14049141452809616,0.2505271668614185,0.01557623924837292,0.1310078244549766,9.65014138017256e-20,NA,33,39,39,6.831051621877334e-05,0.00011643591638362749,3.853511238324693
ENSG00000165555.9,NOXRED1,1.1762717242263827,0.2315342783449516,0.23948631111519048,0.005736882006024239,0.061757096152704576,1.3058274447480974e-09,NA,6,8,8,6.469391445761522e-05,0.00011888205107490643,3.848420114687043
ENSG00000130943.6,PKDREJ,-1.6196294037755454,-0.07544386184656837,0.10531190938044048,0.05541833046601741,0.3169445819815385,2.157812236568125e-52,NA,12,15,15,3.096113030694703e-05,0.00011916955078058128,-3.847828244365677
ENSG00000108946.14,PRKAR1A,-1.9863638966873358,-0.43216998032286796,0.04699293241479752,0.0016696323516959515,0.06585282490091493,2.6659198825153843e-10,NA,14,17,17,1.834654514744522e-05,0.00011928379936277602,-3.8475934166830785
ENSG00000103335.21,PIEZO1,2.3207172775793863,0.29443165101946506,0.02030210761700728,0.004088549987000315,0.03619972372232883,4.1932726813137855e-06,NA,31,44,44,1.1655642327358789e-05,0.0001194184355256706,3.8473169562293967
ENSG00000147883.10,CDKN2B,-1.726758122651254,-0.1717664194769388,0.08421111230309496,0.00979718218628782,0.015380572726795338,0.0028849931223817746,NA,35,37,37,2.6264139148038393e-05,0.00012415949092643098,-3.8377644548537444
ENSG00000203896.9,LIME1,-1.5524831560235446,-0.36651864005495877,0.12054665997271503,0.0020058515924236122,0.06890066398291894,1.0140392905723424e-10,NA,8,9,9,3.4055099487513264e-05,0.00012457321407965036,-3.836947255795886
